#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,nodo
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:05:40Z,43.135000000000005,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:06:50Z,42.664,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:08:00Z,43.356,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:09:10Z,42.6925,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:10:20Z,42.586,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:11:30Z,42.028000000000006,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:12:40Z,43.5075,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:13:50Z,43.226,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:15:00Z,43.696000000000005,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:16:10Z,43.4525,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:17:20Z,43.152,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:18:30Z,43.086,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:19:40Z,46.3125,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:20:50Z,42.71,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:22:00Z,41.788,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:23:10Z,42.56,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:24:20Z,42.730000000000004,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:25:30Z,42.326,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:26:40Z,42.9275,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:27:50Z,43.124,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:29:00Z,43.19599999999999,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:30:10Z,43.1175,leq,leq,36
,,24,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T23:31:20Z,42.8725,leq,leq,36
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:16:50Z,46.11,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:18:00Z,46.13,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:19:10Z,45.965,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:20:20Z,45.992000000000004,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:21:30Z,45.98,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:22:40Z,46.010000000000005,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:26:10Z,45.644999999999996,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:27:20Z,45.6525,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:28:30Z,45.668,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:29:40Z,45.6875,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:30:50Z,45.707499999999996,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:32:00Z,45.688,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:33:10Z,45.72,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:34:20Z,45.685,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:37:50Z,45.72666666666667,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:39:00Z,45.6875,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:40:10Z,45.65400000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:41:20Z,45.722,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:42:30Z,45.725,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:43:40Z,45.864000000000004,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:44:50Z,52.794000000000004,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:46:00Z,45.8,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:47:10Z,45.932,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:48:20Z,45.928,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:49:30Z,45.78,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:50:40Z,45.834,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:51:50Z,45.812,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:53:00Z,45.785,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:54:10Z,45.8,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:55:20Z,45.792,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:56:30Z,45.7725,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:57:40Z,45.782,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T17:58:50Z,45.808,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:00:00Z,45.765,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:01:10Z,45.75,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:02:20Z,45.95,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:03:30Z,45.8925,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:04:40Z,45.79,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:05:50Z,45.794,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:07:00Z,45.9025,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:08:10Z,45.79600000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:09:20Z,45.891999999999996,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:10:30Z,45.942499999999995,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:11:40Z,45.802,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:12:50Z,45.712,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:14:00Z,45.7875,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:15:10Z,45.70400000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:16:20Z,45.620000000000005,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:17:30Z,45.6425,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:18:40Z,45.732,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:19:50Z,45.702,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:21:00Z,45.669999999999995,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:22:10Z,45.628,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:23:20Z,45.624,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:24:30Z,45.61,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:25:40Z,45.62199999999999,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:26:50Z,45.596000000000004,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:28:00Z,45.76,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:29:10Z,45.632,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:30:20Z,45.606,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:31:30Z,45.602500000000006,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:32:40Z,45.54600000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:33:50Z,45.51,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:35:00Z,45.572500000000005,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:36:10Z,45.662,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:37:20Z,45.642,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:38:30Z,45.535,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:39:40Z,45.566,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:40:50Z,45.535999999999994,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:42:00Z,45.5125,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:43:10Z,45.478,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:44:20Z,45.498,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:45:30Z,45.62499999999999,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:46:40Z,45.657999999999994,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:47:50Z,45.622,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:49:00Z,45.555,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:50:10Z,45.714,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:51:20Z,45.556,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:52:30Z,45.57,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:53:40Z,45.666000000000004,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:54:50Z,45.732000000000006,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:56:00Z,45.7375,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:57:10Z,45.684000000000005,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:58:20Z,45.538,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T18:59:30Z,45.705000000000005,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:00:40Z,45.53000000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:01:50Z,45.62,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:03:00Z,45.78,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:05:20Z,45.48,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:06:30Z,45.6875,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:07:40Z,45.94,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:08:50Z,45.532,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:10:00Z,45.480000000000004,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:11:10Z,45.918,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:12:20Z,45.730000000000004,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:13:30Z,45.692499999999995,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:14:40Z,45.714000000000006,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:15:50Z,45.662,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:17:00Z,45.735,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:18:10Z,45.544,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:19:20Z,45.528,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:20:30Z,45.49250000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:21:40Z,45.784000000000006,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:22:50Z,45.94000000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:24:00Z,45.8425,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:25:10Z,45.53,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:26:20Z,45.572,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:27:30Z,45.825,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:28:40Z,45.814,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:29:50Z,45.68,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:31:00Z,45.61,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:32:10Z,45.694,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:33:20Z,45.864,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:34:30Z,45.84,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:35:40Z,45.862,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:36:50Z,46.02,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:38:00Z,46.0225,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:39:10Z,45.61,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:40:20Z,45.513999999999996,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:41:30Z,45.9075,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:42:40Z,45.69599999999999,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:43:50Z,45.818000000000005,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:45:00Z,45.987500000000004,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:46:10Z,45.914,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:47:20Z,45.660000000000004,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:48:30Z,46.03,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:49:40Z,45.90999999999999,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:50:50Z,45.95399999999999,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:52:00Z,46.0325,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:53:10Z,45.962,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:54:20Z,45.53,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:57:50Z,69.36333333333334,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T19:59:00Z,69.7075,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:00:10Z,68.01,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:01:20Z,69.78599999999999,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:02:30Z,68.1875,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:03:40Z,73.24600000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:04:50Z,68.724,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:06:00Z,69.035,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:07:10Z,70.364,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:08:20Z,69.982,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:09:30Z,66.97,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:10:40Z,67.50200000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:11:50Z,67.134,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:13:00Z,67.905,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:14:10Z,65.07000000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:15:20Z,67.006,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:16:30Z,69.175,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:17:40Z,66.194,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:18:50Z,63.279999999999994,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:20:00Z,66.8475,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:21:10Z,67.73400000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:22:20Z,68.634,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:23:30Z,62.584999999999994,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:24:40Z,67.60799999999999,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:25:50Z,67.852,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:27:00Z,69.12,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:28:10Z,69.89200000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:29:20Z,64.65,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:30:30Z,68.935,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:31:40Z,62.424,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:32:50Z,62.862,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:34:00Z,74.86250000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:35:10Z,73.94800000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:36:20Z,67.916,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:37:30Z,65.8875,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:38:40Z,66.47200000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:39:50Z,65.11800000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:41:00Z,62.964999999999996,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:42:10Z,62.724000000000004,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:43:20Z,63.79,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:44:30Z,68.025,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:45:40Z,66.796,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:46:50Z,66.02799999999999,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:48:00Z,63.63,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:50:20Z,64.31666666666666,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:51:30Z,66.0575,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:52:40Z,67.70400000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:53:50Z,67.12,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:55:00Z,63.41499999999999,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:56:10Z,65.83399999999999,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:57:20Z,63.236000000000004,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:58:30Z,70.9075,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T20:59:40Z,64.98599999999999,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:00:50Z,65.414,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:02:00Z,63.957499999999996,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:03:10Z,61.705999999999996,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:04:20Z,59.564,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:05:30Z,57.32000000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:06:40Z,60.638,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:07:50Z,58.26800000000001,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:09:00Z,57.03,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:10:10Z,58.23,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:11:20Z,57.376,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:12:30Z,57.137499999999996,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:13:40Z,57.374,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:14:50Z,57.822,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:16:00Z,57.5525,leq,leq,37
,,25,2025-06-13T17:00:00Z,2025-06-14T00:00:00Z,2025-06-13T21:17:10Z,57.50599999999999,leq,leq,37
